layerfs-a02-unique-trace-v1	e7bcff1d903c7fa532c7aa364d0cfe0d601625205680e5cc0753a7849eef9043
1	16	86310912	cb77e172ec6bd092ef42bc657f41cb3c182ecabd6e431827e7484f90dd51169e	d205515a2c3f4a0e611151c81eeaf52715ff4c12712f8d90b9c1372c185cce7f,f49dc491fc753cd7a44ed875a907a3b22e5cf1d8b9927e551b571f3cf1c43938,93f8a60a8b591b2c9d2fb770e56035ba52240fe7e2cfb51c135201f85f988f9e
1	17	15597568	a6569222f1d7e2e0e35175a19906b564d70cd3d04a4d47af443d65755ae7d94f	7c5ea24cc3f96c207edfb6c552283bf4779faaf4d3d55ae0ba9c95321aa949c3,10fb0cf336a99659b6b3d080abd68680ddce2f913edfa352f43bbde2a8977f6f,e16abcc969b4e4b1bb9f1176ac394dca1df84b465fcc9c0fca825b98c63390f3
1	18	49741824	886f1429d1e5c331eb38db8090d21d8d7e9d9b884ea24524fd7ab536935c51a4	50771f0994ebd6ad913f2cd3e1b196bace1f2240e9c8fd3f459f5f7c668a788c,4ab4c5fd5e0b1ee3f08119698e6dfa5f5e3d6624ae48e291db4c56757175a223,af443a5f46591b7092fe3d693721c9054e29504341d9c00b53ffef3264c02194,2371e230adf3e18ce373caac293494f55c78cc02fa7953eb45b9d5a12bf6ec56
1	19	83886080	76565c531d18fb60f912e599fd2f505fd9817bda05276c35c5a7d07468646a4d	7d1038c0310e1f700ca386eb0d93ab12d601110b06355b3b85bc4d6725652adb,8caf4e4f5f74fda908e1c8cf9d4c0221d536ce6d0b256052ceec49739cb497d9,fb515fbb97a9ebba4b70f4d514d3d9b900fd91aea21c08ac9a4c3af6b33e4d61,20ee7f17e85a1c1e82e2ce78d0197966c5a2bc34d0e3895ba16f91f27317cd0b
1	20	13172736	153b27523bbb0607e6b4c8b48df7ed518e00c4bc7173801481278e6e68f5c788	bc85541bc25da46f3c9fd9b79638f8847495546607b80752f03ae4eea4dbea6c,0a504893a619a601972376e3835fb9e6f7d046d6447fa6a3d3a4a6b3b0d12ad0,df88217e483b8471aa910dbbe44d7d8f9ee826cd7b99185b7078e76b13eecb08,e59b842fc4e0ff82bb24a6ca8de37e1f15a1291809b5fcbf6bd66b510a943f77
1	21	47316992	c2fd84232543fc2e8803b4caf5a90b4fff5144fafe9ba98044b11b8eeeda926f	cc40786c43e68a0af86908181f7d6da69b77e2e62b4e03f05f43b2c7af389e58,515ae6df58fcac2854a03c80179579ee96b1f84eab17a04f2b49832500a0db70,39a1436a443d471a38017ac2fc5743f5fdbcd86b5d2b3284244e42aa0be70b70,b43f0b300d6b6af53bad6c03bc1915cbd8a0c51e12688c99b724f2ef8bdadb94,52d57d24d90ee9de61e5ea0faf5c47206373e6494b6a7e56686caa897b2a2871
1	22	81461248	4bc2d215ecfb435b32cf0120ad6fd06386ebe3b370838dc8c275ebc0c1a4bc3b	d1bb5b3c4a6f53c79a0962a180cad34a6ec1c7bcf9a90d3b41edddd778f0686a,be2953190c7ec1013ede1f62749c507c0b2ec11f1b1a951e019b721920403b11,575090b33d83ca91b30475b85d5b4ec2d5c2e5b85fefb8b3d1820221de2dd821,0c42dbeec6846bbe061d2f0a63631bb273fe761a6109be31346f5520bdbedd87
1	23	10747904	e88c6b3a4e36579e7b9088532b163be4a496282937ac771be53c51b9ac5cbde2	7db9f6ffb9c6c682ffc0ae3776e01dde27bf16da90388f13589b7eb80d1557b2,51734bbfd8ea78f7b82cd01bfb16ab3c84157dea09329bd1dd9c1416ec8a16fb,db0cfa74405ad39adf2857dd5a73ca53f6e1c8f10bc78f4b5d228decd260e33c,4fce71e840716586fa7565a18b01e4c371a6ba14b87e139c0e4c7f623bf78cd0,8790592096d22ef8cc9d4ef3d5558b4f5210ae7b1fce3b2897ff538048d7b37a
1	24	44892160	c44693d9d1c675bcb098d6d07eff7127a9124006504b5288568f27310d26ef30	bef63b5adb0c7a9884a4c6d750ee77fe79a9a86a49600cdeee382da4b40503c9,d12f1141ec408a3ea94cf1bee7a4b01b42a5ae469f16497d2d98da0ab2edf634,6e8371cbd1d58f34bca7608162ed99d97a0eae6b7e57413ec089bf0acf9c9209,52ae46ea978f24ad5647266e3229e9b9e26a896dd5e4d920ebfc315226a4b8ba
1	25	79036416	e13850472f4a9a7375c9ff992a2a4fc31d93211b6230e07ac640877e149f1107	6ee55407c24bf6ecc4ce93dbb418751df5c60cf4b54eb1545ad9493066447f61,3339445ab02b98cffc3ff96bfb62da8f978e2ba216835328e38113430588c50a,3f03a313b4f6a9cdea1e60ab24dccb4904ff7cb79f0d95658f1ada6f536b4cd5
1	26	8323072	947689ca6a5433327f2763d7e502ca8336621b53a661d0ba4c941e576ef2ef6f	60a903f1cc05ac3863cdc9cf3e306afdd87680b3d940c32d42abb53d757d3865,31ae4ede3119c930dd6371f9a0e1245bdbd766bf32567ee0887ec697a209cd5a,d256093e0963859d07404f408e0ae903dbf2f382f0b7558fa76384437e472b1c,e8c555ea9de272da5f80fd27b2b31a5f178c9cd37293d326eb73d92ab1d1645c
1	27	42467328	33df29790172e8efbbf7dbf0792f26842e6a1c3421133020dd182b2d5050141a	5e2143b2e7b7e7b307cfbc7fecbcdcf43dae6426948c353a1980f76c8fb4f3c9,c75396b0dbbc6b108c92e63fea8c3814187fddee620f6097d7c5df3db2b0c070,788f5026ddea0c9fa73ed6fd04f14c195d74f72678e3909bd3bb5a296f5786ae,1965f816b062999bc693859a0776e18f084c1b63c71185e79ba3e041d4a7f1ea
1	28	76611584	8d23f3780e2f5a65e819c13defecc9ea02639c571cd4001061c52fc9e5b581ae	83112529cbb1d938533f76fe672156645da482ae53ab21cc2c65e9068172e0f5,a8be7455022a573c11db044320f26e32137281094bf0119b6da185e2bef020ff,d03b83753ce342e755dc10301d1e296e620898ab5cb6f457138afcee9039a014,1362cb88f39762bec34765fcbcbbbdc647dec7554ce3311bc08a0405fd4ab8af,940b600b3a504492ea9d485c6961b1a0e57f41cd1b32f71c2a852c01fc0419ee
1	29	5898240	ff1d0814dbb801ea27a860770ad1328f0944343ea7d9019494ac59a2e6b7a3ee	f3f8a94a0a92c43704166e2db6b34fe3f57d8fa7b45667406001cb729c482610,22c554ac38f4b06b5780a15c4ba0a466f1e5ff8240edcef1f9914590e26b5cac,c075dff746d84885aa6fcc4d02595c963f68598603515cc473bfa4106188dc41,967906cd261ccc7a6206ba16c435957277b16bb27adb99c821f53980ea79a956,daacdf6132fb87be2f720e85b37b650d63c701c313263758808783384e139158
1	30	40042496	fef4b77f9a39c973566b8bf709cf11ca2a47ace7f50f2b8e282a3e87850f9e25	6fe2d1049634f27e7fb1add5266262473c1ff40de90e3ecd82d27db511600186,1ab8b48cfcc64b5ddec592828aada4d967f78f5d2dadf6facb89e5dd7b8855de,5b79a209a7bfdf7ce4edd1f596422e34797f53edb55f46a0e54245631165b73d,fd8ba38ccc2272b18f7e5e67430c3084def2a7521158cad3f3b83b08193496ba,00e0df340eb2d1ae153ce1d44f548bd9283d1c896fe2ab1249dfa1d384fe2a67
1	31	74186752	42f46440e689e24e5f0c72138dfb8e6225d8b9d8d325e8c6569075b7a4feff58	25928a52a4e9ebbf9133a8a2b102c533d669d96680d4a81b965740d3387c58b2,fc742a3fbdd358daa24b7532c3f49e79f3e16c507a0483a4ac7ced322d8f7d37,c9f78b87a0d9c550d2ffdf10c0edc5f7916c1ee0af37365ea0dc5504665246aa,5ff2a48420e136e908d88dc4b4509b8f62a239e1ebf76011ffd5fb20f64a21b0,285f64dba5888b2ab8234328c65104e67caf3940f6ec5ff1fa382f80abc92123
1	32	3473408	d3af243ff6e2123fc032bdaf99fcf683ea5c788302b12ca2a9bec31476ac754e	7c45cb5c0cf376aa1195a78e94fb24ee87b9c4ab9ae3f2e1d3ff954add169864,cc2869b3d81665debf0b241fa0fc636d565e4dd06a8e583721ed391a9a83206a,b050561be13cf9ebd6a5083a37a0b65ec2ed05e5b721a2a5a0c3b1f1da49b4d9,bfb92ab49c31b5dc267f6615413b44ebda37a30d5fcd8658c2dedcb39734dca0
1	33	37617664	d5e5a1b7ac795a098f18ba5851b7b3d7cb6c4e8168ca34adb2a922d0160733fd	cc5da8dde7ef3d887a18899cd35a1b725db20fa399bef05d95a4a8ea0686ad53,83525e2ce2b2f20dbb8930910927fdf4e07bb93bb2edbe0a48b69b56fc3ab02c,81f29c7630c40b1598973a810fed0d904365c447ab803ba53044d2180af93c52,998b839711204658b23f6e9670c26f55b88b59a022fece6e24cf20aff7e2c803
1	34	71761920	52c9fa4b30b700aa2423a0ca71fac8bf1f8f75768ab79e96a5503551ce74c6a3	5f7fafda7a0923e07d2413f61ae05e4ccc9855d589334af52359b509696fddde,85828b5cf7f73e650d1ec84942fd2b2eb42e86bad1f751d5a3b76c7aaa3ac47d,9b34332d5c185c7001d2745424d9e1302842bb40ded59f08b648fa8f3946e497,9406fd28eacf6193b929aafa8d5ecd754d252e6c5a8065ae4905381e4a229802
1	35	1048576	2dc8af82a5c4290119eba8c59cba6d458701b867d3a34d37a8eb070584be78c0	e10416f18e3c55b0c55afef9daecdc0586da115b5e13d5eb86a99f9be2337285,954b73c54a69fb3fecd7cdd66c13b15e819681092379c9659e83b86262540441,d7b62328e341172b4c78cfb54450effb85fafbdf28b124cf3e1c2485b799ffd5,c5f9ebc6544555f99403f95eb1da94522126c8cc34e04b37e839c75dac3c0496
1	36	35192832	c8193241cb52057f0b38d646c1d9c44a3e63997088242f4d95352c2117377dec	ee975d0d9ddb967fd5bcf99e92ecc50074539573cfbfc0cb6e72364980834c49,c05db44da78b6b262311c7de32256f1dea2d613cb3503f2be57d960f2b668273,dce5692e9318aa9077d3288881d835ba7dbbe59a0fa369eb02bd6b34351edb56,2225955bb8754912b132b982436a361c6b127850991a060c486baa323325623b,43a8f6176facafbcfd90927f098f7956bb8394ec94793c199268b66ddcf38504
1	37	69337088	ac2ee1de2d5ecb8072dff14935696e2b2c3f48000477ff39d68077c4302cb1ed	2e47ed04a7f7fe0aaa87245a36a2d940203e2f60dddb7f1f7821f18fe77b19e3,ff86a5a9076461d7196a94fe72b7292b30fd6a4a200de1f1609110924497604a,9bd062a91da2592fde4e41f45f05b42350d610815dcd79ea5642b75b3dc91ffa,0f725286dcede0c97049aa5f7d2e9522dd96becf521e2315cc86dc6c951ce675
1	38	103481344	cf177ea5cec253fa4f755b4d9baf75dfe65f4d94c5d96a80daa749f68de37881	d7b1b26066eab9ec01bd734620f717362fc9c13ba73e2219876e84860dd95719,2bda94b0c960c65e0dd838416b85f603a1b4b5e44aee30e32a8d998ea9920c34,6304639d700acefbb2b61156438f1c51680b3d60b23c6d769f2c7ce1f953d6a1,5761ec3171266e24814670a97b7553aede3b6bba2d2756e3c48826a7f12c2deb,9f27a1efcf0553ff0488a2f831482e5b048874893891fdecbae43b97500e7dd1,6b94032198295be1ad0bb84f9c62bfdaeb34cb968ff74dfaa1ae9aaefd3ad20c
1	39	32768000	9d63c2593a8ee84152a9313c7c9e2424bde9bc151cfa6b2a78a6e9a2a9f5feef	77917f69f19b7381e1fddf2561aafe3a8dc953b8f6834cbb0e7cee034eb9db9b,42d02dcd3bc80aa5b960032c426df91b72aad92481b047c75033b2a79dd85873,62cddabfb0a538d9f7281a23e867fece9b37e58932cc4339bb88359399274518,ad6acef98a46c9b413d05b13f44a20200016a652cc9e8a65c7cb0152c68cd31a
1	40	66912256	d583dde3722a74423cbcea5c05fba9d950c7fa776c0ea241abd4973a0da1e4de	5f0636d0b4464ff8019fa3c33d9f8ca6c183614e098d3073c94ca39683f85e46,e46b5d6b053b5ad1c2f7894885e7ed31df90e62e7fb4d604d065cbe43e1f6120,76afdb7b2ab4206b4d7f7c7ac26aebea0ec8b0c9a1af1db5e8c8b642d84daf01,ddf51dd31257aa5aee87256bcee35d08107fef2e5b973c257cbd232662415070
1	41	101056512	9b04c962eb26dacf5733385bf0e9182e7f63371da537e53ea22444d8e4a7d49d	937f73135549fda67322baae45f2322f2eb27c4baf4104ad7a5bad01bb2210bd,58cd98bad60c21e76a61e5889d85b4349e8e88aab61afa7d214d667813983d7f,665274866930c041beae1e3b772cd91f08c5f8bbd4fee9fa54938e81480c2eb2,501ff33c48743d134afbf3e158d39d793f8caaeb70223d7b2a91187ee8446954,7a2897ee88e6e9bb38bd108a559ddbf15e973e4a44ab26423014264419d6f7e4
1	42	30343168	a6f31368380152544eb9ac1ebd7534f8731f0ac55b0b4b60217a1427cda34661	d85ce501c2944aba05d1f0dabbee78ca8c7911a85e946373badc2695a289d22c,534c60d2fbb00c0cdcdee8a55a54763d1b5bbfeb3b3dd4c9ba098bfba57255e0,f91d08fa61b3cb5f9befd6da741a89ad9cb1875d1e88604856a1414cd9aee552,13e93187c2d740ccfd7457c9f3a7607ec04105c1ddc8925b224ecbcab1af3c97,0807760e25b0d4617e0c2c98f4716a96f499ad69e152a1487039deb419f3d0a3
1	43	64487424	29b163dfbe92929a3951041903d2240eee31efa11e0a3069cd6b180eab40f19b	091704609280a165f95dfa973faa3112f042ceec55008b9c8094fa1f6ebf5841,16957ea125738e9578468dd5c929d053b7efa5dba29ea902bb088477a943db02,7d69d172429b83a1225d80f3db152f6bc678d01c394142b95dc13f6838a82f86,2c19c20bc9cae0822820d5df5d1e15563409c48fd91a5c60fd094b37b195f111
1	44	98631680	22be6e595104a9623df2e218b3788234516dd7fcddc54a3b72409f46e2a0f30f	6ea1b514e4d576233589e7f4332d260cc65c7275b61efa7c2def23cb933bbb66,8e0073cb48a6bc49d410057c76d06cefb3e1a5160afbe9eb27eb237e29b3e106,90bad497c98857961d85225224566aa470fea8ad66cdf6b0ece865f709c32d47,8b46fe92a4b470463d0fd6ddf874e3dfa20d05464efca7867a7b75793b52d2c6,c78c0c0119aaba60f96fa590414599227795c2d5b68a3000ecf76c1596ffc157
1	45	27918336	a1e1a4609cb6901b2eb054471119bdccf546151606a2643d649bb95cf7366ab5	35cb5df66c48a91a1221f72569bdcf04bac896d8dda293a8bb869ad83e2bfe4d,93234624e62c4d3d9171005d0e7debd433ef7e94bf99fc7d85adab474dc05bd9,1ed520ac0bbc477d2c369a51c2465aace4dbe4168e4a79649fed3d745b730cbe,b986288436d94081f986cad0384cadfecab818556800a650db825c89bebaf54b,10bd43c78cfe949f48f64b6e2a879c07fc1122e6517e96248521ca7d0db366b2
1	46	62062592	0590dc1cc97bf5d3407a066e1574fe34f13acf2975d22cb6b619cded9f8bd949	321e65bca6febaa2af2454ae4ee8058e73e8c2ef2d83a7564c6a6956c94950ee,19760d2e4e03d3ec8287d709d894c6355f6ed89143897b9e8f7a09a0a4c397a2,cc1e085459498259f32b2ab5e9c1a49e45d5131b1104bd5e9d74bfe35fb78775,5d42f5fdb10daf40908438515c2c36daa230017d50b440ab964700cec734a702
1	47	96206848	f0209023f4482d0f268afae00fd8c61af8fd135be204b45c6f0646fe89bb2b8c	d881a697be8a570439d0e7feebfbb541117b3458f39650e1d741384e53c527d8,e4efc88726ad5253becd01d9ca17886b083cfc958dba19a87ec230584d775acb,73fa162a0890a29221116d6d5c82413debb1d2b09129515248110b137609ea52,e98eb2181fb77e1b16e0b736e21c01625f9123b1e421bc77b5f03aa165fb6126
1	48	25493504	f9a2c2333269d8154b2427017a42bd808ae08c68911e9a196384c254d370d60b	5039a04737e9bebae4c22a09b921399676271f3c8069b24073c1be9def311da5,5d58aef559b945c012b9079b2792d54da3d036d4b901025ce8b5de07b83fb983,d814da8953ff4f656478ac93dacfc43301527773719b12f31bb3e13133325342,b240a4cf7bd79a2062290dbb3e67e367f451ab58fe73298aa37d1f5ab3ad41f0
1	49	59637760	79c0492c3e6ded3696ea90053464ceea692b5b663d033e8962ff004b835e680c	44faaddf6027ea60a0c679cd7a752b8708e6100f66ab917c655ec50ae1bc2fa3,c3e6602e5c29ab6057f0fb0de91bc74df7995ba8c4b8edbb9a9ab263a2c8e374,2fb8f96658e6aff8b24b9842082667027e56070fa5924d1c04cadc436bd5a540
1	50	93782016	4410c449366136906c51693c4f4c9750b8e3fc0c0fc32d71630c3d72e3120a23	fbc1c23643f62d5a1aaa1d0e5f972fd0f841f598a0b44031bfdb4468442f171c,c79d0b9c1e2f5f8bf212a5345f70b2d9d50e8d6eead33d094ade5b5147b88483,6a80ee6831af5b7bfd46d292a018d0b9488786428995400e29ce7ec763d29202,bed20a5e56329e2392b817393951e299d705081707ffedbaecdcf27dc0d806f7
1	51	23068672	3ac69b0f26fd22b7a30c9119438d29ac77cd82c1ed3dfa2645737f3454044106	18284959f8e1a899041b1c9238d35a24a19f825c151f0726daeb6fcceba2a448,85cf6261a34a0f524debf7770fdce35339435e97b9988f0cd3d643d8c1333b4a,60678abf3a333830b273a665a720128c1c0fe2de517aad33efdbcd033cea50f0,b6f2db824486c20844de8786f04d3f221489146749502267ee8d2f702d3b348e,e76736c539be4f9f5b198e20332d2a23f9a4cf131ff01638e377df4daf97eb58
1	52	57212928	af5f730955dc7d725b6c8a4bc65c4611ed7d3f44a0d1201c73c39f271cbd9440	33601fdfbed896da506a1f31ab7c1cec6e194cb33955d7e9aade38e53356f54e,9e47cddee1dd01bc1ff894bc971f65082d2fc4bcb8864d6d43465d110e1f6e69,5786c1348312c5f67097f30429e2e51ecd963bcb9370800ce87e4b4893058c23,d35a2631c5f349395946ced2c5180ed581b5176746b0fc840b07726fa2808b8b
1	53	91357184	c74b4b0593d73c70a450fffb9f02d1e3a66c77e9639c2cfe6b158fdc020f1d07	aff1afebe1851d9afa1e164bf93fe973b2f571be00315dda90d343d3bb9e3349,aaaac89f6868ef0d655f285f054b35cf614e67f2c268c3e0339121750257d979,9d4648e5c045e253d837b8b2de798143f744b84855f0e5f83672e56b70b322e1,d7056a5891d9565b9f7448b94e9dda92a770a471701082598290a8f5ba8aec8c
1	54	20643840	de9ba407e47e5528fb55d1c8617548a83d185ca5794fc5cd175b8cffc1951c3a	34a89c2fb65b10aa8fdcf622c3dc519a900173748babe80e87ca1f48b3eaf050,c71a88dacc0209687806f3242cd65a30af5a292a7a1fe7f73f0138ce0ca7fc6d,1189888978983937bb9622c5b6dd765843b8dc6b890658ed26d60f7f83348de9,68c6251a3a978743c06893e2e038a592acb49e73d1b61855afadf812399f7329
1	55	54788096	5c6a008c43f2c2d0eb21422666461f189655cb92a4579ad925d28674fb494585	f81e55012331a9bf14fb2e4619c472765c7aff3d530b22f5c82d04ff8f238f61,0563d7417967ffebf0b1b9480046890ad579dafe10a172c41a149c4f8d621af1,b775b5ae4c898e44b7beee599f514c676481c8a33e9a5b06010d55f5d5281d98
1	56	88932352	bf28ed4bedad53d4ac9b5cb6db0b96bb3ada327b4d6f234c2c0509b1b556f7be	05803ea06f11d88559f9a20fccace40852afb3a6b400c224636f5591db6c5686,e29b590be79b298679b8b2148bf3f2e1bb9c698706f0b6a8e933e70fae44a776,9cb35457866947cd3e4b5c117a4edcef9c5750ea145de4f252a025ca670f904f
1	57	18219008	08d08faabc0dab5fb6605bc0e7d2d1e1810ef549a8e9bbfcb1926d31b11229f9	256ec1532de380b133da18df9f2c3bd6ff231dbf9d20faa46d06684c61937d12,81bc2829cf4dacaf27a6921d857126a8914fd5d9682f47dd5549568d362dbdad,d026f2bdac03ba86188367faa8c9615e48a0c89a73ae5a52c0bd65c3f48ea76b,3cbd8b7bb269ddf4140449c976eee86ae243cbabd735e3058b0a4e24a285fdcc
1	58	52363264	a2d2b0dbffa4399a17c04a8bd1cf9ba583aea63f1593c7d2cb7dce58ccded8fe	69529911283898d69bfa3a7b05be748f999a7ef22e2b86a66dfc2341e40588d9,379f5af36e75fa01d43e8ae857a41dd3c7fda24d62b2c3ef0a0c9fa2000908ef,3051d1ee433e9608671887e18155565444e5a04852fbd2589b535c36af2fb0ab,236e83a94fbe83148ecffe22f0d459e68502a1a471b2fc4ccadb73305d211b6e
1	59	86507520	82b9ff75ad459056f5608cc264f871458e3d58d8803f4e90c648bc4bff55b967	938de35dbfec2cede97e2cb85c99d3cd29f2f58e72848a7f4a798471c8a4193c,f8687a86a13b5bdc861e845d864ea2d441fb4a445ecfedbd754f79bd6716134b,414a04a7aea85843ee83cac972cd15e09ba3283317a31627fe42fdb3b53ada4e,716f40e57c0ea17e1b06fffe0582b9c48594b8d1a3c861b89e0025a944ddb684,87da775ecaddac10b68f96083b77e8661159248eb4bdd2a9f6ea5a92e3a23293
1	60	15794176	150957d3a2bba4bd948449d4f3298b5e44749a9ab702ba695f6ebdafd2efcb27	3c2bba1a8f0046e92093d97501bf53966e2fed8f473b9959bd61ef1204e9fe01,4f8c11792abe36b1d4ac7a68219d8eb3a1169099fa60df53c62219074d7a96e0,82472d61dd994774099275f2fec0319692637352d55d3074cf3ab700a7836498,53bee4a6e3eac40c787a987bad76b9e57c6e40b77be3a504c983e26b23a8d9d4
1	61	49938432	f9b6c042d951d9739d0343c868717917bbe7cbf8a4b494ea4cf08a80b09ca5cf	f419411d25b52766d379dbdb52952f8e692f1bc521911ba9fb87a57bfaadfca3,9cd6b9a60d48c20f765b16f297bfab65a233f39bd206b06d11c808e967e237cf,51e9933bf433015f67c10949d3173360fc30221a14d527d1bd13fb787370155b,d15531c0a5e7b9f75c0fe14af095b369e8d877b0fc55e94120240eb576e60562
1	62	84082688	0f3f1128b3847219ede0f9e1c49c4c9a51e2dd9356f539c6439128823bdb4c4c	76a4a991312525a50bebcefb7cb92a8bc668165b84fc3a5e9302a986c93074d5,8ab1c53c2ce38312df44d6731247b60ce9b7362c6ac7db259bc05cd9f926785d,73e4599923888a057cceaf67ae53c725303f360f618d8cebbcb85415a5c1a818,118709c2fb1b255cf2c9fdc43e863df029be416a5a3ef472e911637253d0e2d2,057124af2594790ed55271c8977bb02cd28c738798228e2975e91dd0c5748dc6
1	63	13369344	448dc20e18c0c172fd327ac28641824a6714cfafea82c6ab21c860b881508c98	cc93465ec6be505319bf73bbeab9ca24a6c5d5aa190214212a8d021221a07349,a1b2adbc0c3ef0627f7ec3cd1c69f118962a781e9c9e272434a29f05ce042f8e,ec48c8bfebaaefe6309d3157b64903cb6b262b65d12b5f0433c9fc2d08893493,ea984d3fb275d1c2b094cb227a3ae467575bfe2cd5a9d5bbcb83dc33998a582c,58d8d40a38fd98b7489959c1a9ff385699aa96a6a5e9284ff9220da067a74b4d
1	64	47513600	fdc8c37cdad8f81969ad9575d3300fc3fb8737d44a5031a0a5dbe7fad1bd0cd3	3617c65ef2b125d195e85ed96470d4b57a0ed60d1279c6906343a2f99dae06ad,d5ca68217698757e18f77eec3f138b70713696af6779e79e2c2f2de216b3f879,f4857bbca32bdc4ebe6226009b6feecbc1cb5b417d9f2a99ced9bb2b7401d2ce,cbb6bf85b365ab11d40d768b7d59492b7125428f0e373d2c82e6c1bec164827d
1	65	81657856	c1b7e741da483fe82642aed11bda8d317ca6d291968e35f0538d0b14ca800734	c3df90ee5cd7e5a486b94a05cc0d7f974fdc8d31369773d28b859ca6e345561a,4cf11f7adc1a0cae819243305199086f4a3de5297451f7c5f234954ec55321c4,90586c0fa69bdbac7c44847ad1251676f2367002a48d8978d9b4164c85e1ac42,13168adf13458789212b0fe28db25876572693c5fbec8bb08d70204ac3b66543
1	66	10944512	300820f3a153d8b403130166626b92bae27cb21d07de7eebdd553779b341bfca	387e1b6ce482c68381bffc2836a09046ef53909bcecada1d451b7360c63aa268,6a67ba99e982af38d525c42a375e87b07a70e56aaaa65bcc7901070fdd05aeab,78d45c18189928a7ddf955cf6c3c2988e8b29b42fc9042d55038e6e75b01f2e2,b68d3e6a465a5542564d713bf9f0ff60b86f5d7a4f6ff9bfb527a13fc60f42ad,1e8da2a72be9b6f1fa737030a84042499a25e544cd62235ac8ab4494d21664e4
1	67	45088768	f0ddf23ed1a18b9e1776f48f23ff2a4583075026a94217a5142659015d2ecc71	30f32695fcaad5a6f059b33a4c37127f25f17739b2139beac83d6a192ee8ca15,375f8350458415970f2cf0e0c8e950801f62a6f451e7b1b832737339a5071e95,18e1ac69c021bb403a7b879c8b22edbb9a50502d27dba1461c248e84bce1a40d,04d5ec398b696a8d8f3d391022d1e3b902e478766d45fb1c04e18816c59bbe46,e86fabc814ecc295f6d7a40bc05111fdc5eb60e45e1f12b46d007df41b85e544
1	68	79233024	02d5727df20138f6dfbd777ef2283334c5dcb2f873133213cebf9045853c6990	f1a828340b280f4fccaa25b8e16b63c88d988241190f309f6c8323a7ef41d697,599eb4ef07f895f192d7cc641e385240daf833eb6fb7cade6540eaf4c217334d,51b08e2cdfa499062c0e5a4d1bcd0e57249596861df1ddbf9a1039719eb7576a,61be1f7cc197513159cf06f2de17033f59ab2e08946c93757552539e41e1c86e,2bc71242b0845769456b5655841949534560a1aaeeb2a3ebad6b101cd2ed6aa7
1	69	8519680	0c4ce3c671a9fc4260ca69992f3fd588c0eb5fcc4c4d518a4005cdacdab68dec	58af64b68bf8e838876b050060fbd20fd6e0733922f486662430b7a151091c4d,ef36da022f533283cf9b0bd28d5aec7e4f35b5ce4a92dc0c444c97a661425a8d,53bb683af0d3f8415082bba19a29b591af4565d2747708efbaf6b68b937d62f6,1ea997264bf7aaa5264523f1ac98ffaba0cf0019eb9d5047ce1dba7c1d21e590,10e78dd9bc01c9389e90ed4c7e53b1081675f237f846196f9e08fab87301aaa5
1	70	42663936	9973c35c1d0796fe6574ef227365379b54a3c6ead6b516488867cd6a5d78728d	48f413bafdeec567f4bbfd6debb756bfea01852331a9a9d34f7f8a39e3882d3c,f72c673cdedca339f28b52540277895b823b1b472e0dd446b0e7513f52adccea,f00a51b27f2aa69d86ded536351d5be5d91bdcb98ccf0ce2bd8d4cdbc1c891a4,a72523316c9ed0b28570485ed9df81c7c53f747130f2973da8d81d9eb77a1e52,978804b13124c177745e17e77094e854102615f37ab1036c9b53983504831d1a
1	71	76808192	eeb7c8dbe0afb4d6b65cc35f16665ab529d182368fb31a2ccb8f590c4147fd30	3aa3b3cfa74a91de8b84ba769f749ae11a233dbad3cd66f43bd65c941de4e0c7,2a2106a808b1a173201101574e03199ded08fd696339bc37aa2eef2e660694ff,21e9794228642a4afc34cd84f95a91358d42c60f123e2a901dc203bf3ccaf583,e05d901bf9301a362e5450b6868710ea28c90dad076db96a3a6abe74d6d67228
1	72	6094848	214ab4e95a6a5d8edc74e9b74e26ffd7c007b9e3d7661dcbeeb5ccb6c9dc7f13	5bb8130d26fd631878a54db2707c422d7a5e14e8ee9a100d42c18c540dfa0973,91e8ed0df3ab5890725539601d1995e677661dd2d21de03398001257d7b70550,b0e8f08a2409bbdad3829163d5f1ffc5216c95d2ddf01a0c56fc0ba3ff9360b3,fde6f535fe3d31e19a05e3025484362f724a97684567a33b57746ff033d4658e,25c20f283f17a2e71cdd5e15d0895d432e82ee78f9aba8424a3b762e6ca966b4
1	73	40239104	5b1e190f4cdfe942546580f1fe56162f6bba1216da37b4ce25bd2c8f9b732bb6	7fa940957156330125040d3c51cb2513c912309d8f8c5dbfd42b5a2c4bdda84f,1fad5a01404ff7fa779a31c2750b7c10a1e5606cea55571084c11573ac5039ea,e49081994f9977831600a7c5d30d1ed3d0d507a532265c8afcded69efefb2197,941b2764e412759926172fe28d40197738aab8c07980d63eec6adbd9b661fdbc
1	74	74383360	e5e6c4890075b1fb67608f15df2c06103165cf9e8be2920b446bdea5a683fdb3	e06a2c72982cce8f8501b88c3f64ef9724027be7ec8f345b1c67ba8a19bd7a23,a0e3874ff55e21199d5a1cb88bd2ada3cb2460468d48a2f7d7ab3c5b8a40938f,530bf2df562dbf015ee7bf54230cb1835d358bf750b13183c04a05e8a1237f6e,8bc2339595a9cb73f4ffa8d8b4981bcfc860be10dcad5ba03588b432378ec536
